http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/78615
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/53002
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/43265
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/35559
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/71630
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/60014
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/51208
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/59975
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/51976
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/51988
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/52156
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/59875
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/36679
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/59828
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/94873
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/59305
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/33570
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/33637
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/41446
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/41403
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/41053
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/41052
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/33308
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/111563
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/34130
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/104412
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/80998
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/57752
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/34803
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/118815
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/42228
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/42229
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/21929
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/21930
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/47704
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/73899
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/83933
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/65373
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/83787
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/118086
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/64766
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/64873
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/64872
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/100424
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/48683
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/55553
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/90501
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/90502
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/90503
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/102025
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/67332
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/109605
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/40693
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/13637
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/13636
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/13639
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/13638
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/75394
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/90982
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/67053
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/62988
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/93515
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/62673
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/76789
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/92265
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/53388
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/92264
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/38130
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/53743
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/46996
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/46995
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/62219
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/47054
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/46152
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/92875
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/92881
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/46317
http://seabase.core.cli.mbl.edu/transcript/105124;http://seabase.core.cli.mbl.edu/transcript/38710
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/36288
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/36397
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/58886
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/58245
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/58244
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/42978
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/74016
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/56908
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/56907
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/64720
http://seabase.core.cli.mbl.edu/transcript/17643;http://seabase.core.cli.mbl.edu/transcript/57243
http://seabase.core.cli.mbl.edu/transcript/52585;http://seabase.core.cli.mbl.edu/transcript/91391
http://seabase.core.cli.mbl.edu/transcript/88047;http://seabase.core.cli.mbl.edu/transcript/88048
http://seabase.core.cli.mbl.edu/transcript/88047;http://seabase.core.cli.mbl.edu/transcript/50803
http://seabase.core.cli.mbl.edu/transcript/88047;http://seabase.core.cli.mbl.edu/transcript/40437
http://seabase.core.cli.mbl.edu/transcript/88047;http://seabase.core.cli.mbl.edu/transcript/84027
http://seabase.core.cli.mbl.edu/transcript/88047;http://seabase.core.cli.mbl.edu/transcript/30935
http://seabase.core.cli.mbl.edu/transcript/78158;http://seabase.core.cli.mbl.edu/transcript/26527
http://seabase.core.cli.mbl.edu/transcript/78158;http://seabase.core.cli.mbl.edu/transcript/35920
http://seabase.core.cli.mbl.edu/transcript/78158;http://seabase.core.cli.mbl.edu/transcript/83735
http://seabase.core.cli.mbl.edu/transcript/78158;http://seabase.core.cli.mbl.edu/transcript/48546
http://seabase.core.cli.mbl.edu/transcript/78158;http://seabase.core.cli.mbl.edu/transcript/31618
http://seabase.core.cli.mbl.edu/transcript/78158;http://seabase.core.cli.mbl.edu/transcript/8058
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/8939
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/77875
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/43236
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/94631
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/44295
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/86157
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/86156
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/114666
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/41651
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/42978
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/73524
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/3492
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/39055
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/56449
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/30292
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/30291
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/29744
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/76850
http://seabase.core.cli.mbl.edu/transcript/17641;http://seabase.core.cli.mbl.edu/transcript/61549
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/78600
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/96101
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/87204
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/95973
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/25943
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/35397
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/71479
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/44872
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/44772
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/78982
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/36805
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/9310
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59849
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59851
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/79769
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/1714
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59496
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59497
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59493
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59494
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/59495
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/80298
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/41909
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/41892
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/41891
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/11169
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/11168
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/11167
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/41284
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/33646
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/98229
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/33695
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/50913
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/97895
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/73357
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/34657
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/34658
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/88078
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/57477
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/88143
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/26943
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/112557
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/112556
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/72784
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/34485
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/83544
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/118738
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/56808
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/39203
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/39216
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/74217
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/30275
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/30139
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/39655
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/29833
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/29897
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/39925
http://seabase.core.cli.mbl.edu/transcript/26255;http://seabase.core.cli.mbl.edu/transcript/100603
